지점,지점명,일시,기온(°C),풍속(m/s),풍향(16방위),습도(%),전운량(10분위)
152,울산,2015-01-20 13:00,8.7,1.3,50,37,5
152,울산,2015-01-20 14:00,9.1,1.3,90,38,3
152,울산,2015-01-20 15:00,9.5,1.9,70,45,3
152,울산,2015-01-20 16:00,8.7,1.8,70,46,4
152,울산,2015-01-20 17:00,8,2.1,90,53,6
152,울산,2015-01-20 18:00,7.4,1.5,140,59,6
152,울산,2015-01-20 19:00,6.5,0,0,61,
152,울산,2015-01-20 20:00,5.4,1.3,290,66,
152,울산,2015-01-20 21:00,4.6,1.2,270,69,8
152,울산,2015-01-20 22:00,4.5,1.3,250,69,
152,울산,2015-01-20 23:00,4.5,1.4,290,68,
152,울산,2015-01-21 0:00,4.3,0.3,0,68,8
152,울산,2015-01-21 1:00,4.1,0.3,0,70,
152,울산,2015-01-21 2:00,4.2,1,50,70,
152,울산,2015-01-21 3:00,3.8,0.6,270,72,
152,울산,2015-01-21 4:00,3.7,0.7,320,73,
152,울산,2015-01-21 5:00,3.5,0.1,0,74,
152,울산,2015-01-21 6:00,3.2,0.5,270,77,
152,울산,2015-01-21 7:00,3.4,0.6,270,78,
152,울산,2015-01-21 8:00,3.8,0.3,0,74,
152,울산,2015-01-21 9:00,4.6,2.1,270,72,
152,울산,2015-01-21 10:00,5.3,1.3,90,70,
152,울산,2015-01-21 11:00,7.6,1.2,250,61,
152,울산,2015-01-21 12:00,8.7,0.7,250,59,
152,울산,2015-01-21 13:00,9.5,0.7,90,58,
152,울산,2015-01-21 14:00,9.7,2.1,70,57,
152,울산,2015-01-21 15:00,9.6,1.6,50,62,
152,울산,2015-01-21 16:00,8.6,1.3,20,66,
152,울산,2015-01-21 17:00,8,1.7,70,72,
152,울산,2015-01-21 18:00,7.5,1.4,,79,
152,울산,2015-01-21 19:00,7.1,1.4,290,84,
152,울산,2015-01-21 20:00,6.4,2.3,290,90,
152,울산,2015-01-21 21:00,6.3,1.4,290,91,
152,울산,2015-01-21 22:00,6.1,1.4,320,92,
152,울산,2015-01-21 23:00,6,2.5,290,93,
152,울산,2015-01-22 0:00,6,0.9,50,94,
152,울산,2015-01-22 1:00,6,1.5,340,95,
152,울산,2015-01-22 2:00,6.1,2.4,290,94,
152,울산,2015-01-22 3:00,6,1.2,340,95,
152,울산,2015-01-22 4:00,5.6,2.3,340,91,
152,울산,2015-01-22 5:00,5.2,2.7,340,89,
152,울산,2015-01-22 6:00,5.1,2.6,340,87,
152,울산,2015-01-22 7:00,5,2.5,340,87,
152,울산,2015-01-22 8:00,5.1,2.7,340,84,
152,울산,2015-01-22 9:00,5.3,2.4,,80,
152,울산,2015-01-22 10:00,5.8,3,,75,
152,울산,2015-01-22 11:00,6.4,4.1,,73,9
152,울산,2015-01-22 12:00,6.7,3.2,,72,9
152,울산,2015-01-22 13:00,6.7,3.4,,73,
152,울산,2015-01-22 14:00,6.7,3.3,20,75,
152,울산,2015-01-22 15:00,7.1,4,20,68,9
152,울산,2015-01-22 16:00,6.4,4.3,20,66,9
152,울산,2015-01-22 17:00,6,4.9,20,64,9
152,울산,2015-01-22 18:00,5.5,4.2,20,64,9
152,울산,2015-01-22 19:00,5.3,2.6,20,65,
152,울산,2015-01-22 20:00,4.9,2.3,340,65,
152,울산,2015-01-22 21:00,4.6,2.9,340,63,8
152,울산,2015-01-22 22:00,4.5,3.1,20,60,
152,울산,2015-01-22 23:00,4.2,2.7,20,57,
152,울산,2015-01-23 0:00,3.3,2.8,,59,6
152,울산,2015-01-23 1:00,3,3.2,20,58,
152,울산,2015-01-23 2:00,2.7,2.7,360,58,
152,울산,2015-01-23 3:00,2.4,2.3,340,57,2
152,울산,2015-01-23 4:00,2,2.1,340,57,5
152,울산,2015-01-23 5:00,1.7,2.1,320,58,2
152,울산,2015-01-23 6:00,1.3,1.4,320,61,2
152,울산,2015-01-23 7:00,0,0.8,270,74,0
152,울산,2015-01-23 8:00,0,0.9,250,71,0
152,울산,2015-01-23 9:00,2,0.2,0,68,0
152,울산,2015-01-23 10:00,4.6,0.9,110,56,0
152,울산,2015-01-23 11:00,6.3,1.9,200,44,0
152,울산,2015-01-23 12:00,7.6,1,70,38,1
152,울산,2015-01-23 13:00,7.9,1.7,180,38,0
152,울산,2015-01-23 14:00,8.4,2.7,290,36,0
152,울산,2015-01-23 15:00,9,2.3,200,35,1
152,울산,2015-01-23 16:00,8.4,3.7,160,43,0
152,울산,2015-01-23 17:00,7.3,3.2,200,46,0
152,울산,2015-01-23 18:00,6.5,1.8,250,53,0
152,울산,2015-01-23 19:00,5.5,1.3,290,57,
152,울산,2015-01-23 20:00,3.8,1.6,320,62,
152,울산,2015-01-23 21:00,3.1,1.7,320,64,0
152,울산,2015-01-23 22:00,2.8,0.5,250,69,
152,울산,2015-01-23 23:00,1.5,1.3,250,73,
152,울산,2015-01-24 0:00,1,0.6,290,76,0
152,울산,2015-01-24 1:00,0.5,0.7,270,79,
152,울산,2015-01-24 2:00,0.1,1.2,290,81,
152,울산,2015-01-24 3:00,-0.3,0.8,290,82,2
152,울산,2015-01-24 4:00,-0.5,0.8,270,83,2
152,울산,2015-01-24 5:00,-0.9,1.7,250,85,0
152,울산,2015-01-24 6:00,-0.9,0.8,270,86,0
152,울산,2015-01-24 7:00,-0.7,1.1,340,82,0
152,울산,2015-01-24 8:00,-0.7,0.7,270,83,0
152,울산,2015-01-24 9:00,2.8,1.3,360,62,0
152,울산,2015-01-24 10:00,4.8,2.9,340,47,0
152,울산,2015-01-24 11:00,5.9,5,340,42,0
152,울산,2015-01-24 12:00,7.8,2.2,360,39,0
152,울산,2015-01-24 13:00,8.5,2.5,320,38,0
152,울산,2015-01-24 14:00,9.5,1.8,20,36,0
152,울산,2015-01-24 15:00,10.3,2.2,360,35,0
152,울산,2015-01-24 16:00,9.5,3.3,70,40,0
152,울산,2015-01-24 17:00,8.9,2,50,42,0
152,울산,2015-01-24 18:00,7.6,1.7,70,47,0
152,울산,2015-01-24 19:00,7,1.5,70,50,
152,울산,2015-01-24 20:00,5.6,1,70,53,
152,울산,2015-01-24 21:00,4.5,0.4,0,59,0
152,울산,2015-01-24 22:00,3.4,0.5,290,61,
152,울산,2015-01-24 23:00,2.7,1.4,290,64,
152,울산,2015-01-25 0:00,2.2,0.5,200,68,0
152,울산,2015-01-25 1:00,1.3,0.5,270,72,
152,울산,2015-01-25 2:00,0.7,0.4,0,74,
152,울산,2015-01-25 3:00,1,0.3,0,73,0
152,울산,2015-01-25 4:00,0.2,0.1,0,77,1
152,울산,2015-01-25 5:00,0.2,0.2,0,78,2
152,울산,2015-01-25 6:00,0.3,0.2,0,79,3
152,울산,2015-01-25 7:00,0.3,0,0,78,7
152,울산,2015-01-25 8:00,0.6,0.9,270,79,7
152,울산,2015-01-25 9:00,1.4,0.7,110,77,6
152,울산,2015-01-25 10:00,4.9,0.6,110,65,7
152,울산,2015-01-25 11:00,6.8,0.4,0,57,9
152,울산,2015-01-25 12:00,8.9,0.4,0,54,
152,울산,2015-01-25 13:00,10.7,0.7,90,53,
152,울산,2015-01-25 14:00,10.3,1.1,110,53,
152,울산,2015-01-25 15:00,10.6,1.2,160,54,
152,울산,2015-01-25 16:00,10.9,1.2,180,52,
152,울산,2015-01-25 17:00,10.6,1.3,160,57,
152,울산,2015-01-25 18:00,10.1,1.9,250,60,
152,울산,2015-01-25 19:00,9.9,1.8,250,63,
152,울산,2015-01-25 20:00,9.8,0.9,250,63,
152,울산,2015-01-25 21:00,9.7,1,340,66,
152,울산,2015-01-25 22:00,9.2,1,320,71,
152,울산,2015-01-25 23:00,8.6,0.8,320,82,
152,울산,2015-01-26 0:00,8.4,1.1,320,88,
152,울산,2015-01-26 1:00,8,1,290,90,
152,울산,2015-01-26 2:00,7.9,1.2,270,92,
152,울산,2015-01-26 3:00,8,0.6,110,94,
152,울산,2015-01-26 4:00,8,0.4,0,95,
152,울산,2015-01-26 5:00,7.9,0.4,0,96,
152,울산,2015-01-26 6:00,8.1,0.4,0,96,
152,울산,2015-01-26 7:00,8.3,0.6,320,97,
152,울산,2015-01-26 8:00,8.5,0.4,0,97,
152,울산,2015-01-26 9:00,9,0.8,200,97,
152,울산,2015-01-26 10:00,9.9,0.1,0,96,
152,울산,2015-01-26 11:00,10.4,1.4,270,94,
152,울산,2015-01-26 12:00,10.1,2.7,20,90,
152,울산,2015-01-26 13:00,10.3,1.4,20,88,
152,울산,2015-01-26 14:00,10.3,2.5,20,86,
152,울산,2015-01-26 15:00,11.4,1.4,90,84,8
152,울산,2015-01-26 16:00,12.1,2,,75,4
152,울산,2015-01-26 17:00,11.4,2,20,78,7
152,울산,2015-01-26 18:00,11.4,1.3,20,73,4
152,울산,2015-01-26 19:00,10.2,1.3,250,80,
152,울산,2015-01-26 20:00,10.4,1.1,,75,
152,울산,2015-01-26 21:00,9.4,2.4,340,74,3
152,울산,2015-01-26 22:00,9.1,1.6,340,66,
152,울산,2015-01-26 23:00,8.4,1.3,50,67,
152,울산,2015-01-27 0:00,7.1,1.1,340,71,3
152,울산,2015-01-27 1:00,5.7,2.7,50,75,
152,울산,2015-01-27 2:00,6.6,3.7,340,60,
152,울산,2015-01-27 3:00,6.3,2.8,340,57,4
152,울산,2015-01-27 4:00,5.4,3.6,20,61,6
152,울산,2015-01-27 5:00,4.8,3,,63,8
152,울산,2015-01-27 6:00,4.3,3.4,340,63,7
152,울산,2015-01-27 7:00,3.8,3.4,20,64,7
152,울산,2015-01-27 8:00,3.3,2.5,340,62,7
152,울산,2015-01-27 9:00,3.5,3.3,340,53,6
152,울산,2015-01-27 10:00,4.5,3.2,,50,6
152,울산,2015-01-27 11:00,5.1,3.3,20,47,7
152,울산,2015-01-27 12:00,6.7,2.6,320,43,8
152,울산,2015-01-27 13:00,7.1,2.6,320,42,6
152,울산,2015-01-27 14:00,8.6,2.9,,37,4
152,울산,2015-01-27 15:00,8.9,3,320,35,2
152,울산,2015-01-27 16:00,7.6,2.5,,38,7
152,울산,2015-01-27 17:00,7,2.6,,38,3
152,울산,2015-01-27 18:00,5.5,1.8,320,41,3
152,울산,2015-01-27 19:00,4.6,1.6,20,41,
152,울산,2015-01-27 20:00,3.5,2.3,,42,
152,울산,2015-01-27 21:00,2.3,1.1,70,46,0
152,울산,2015-01-27 22:00,1.6,1.1,,46,
152,울산,2015-01-27 23:00,1.2,1.6,,41,
152,울산,2015-01-28 0:00,0.5,3,,37,0
152,울산,2015-01-28 1:00,-0.1,3.5,20,38,
152,울산,2015-01-28 2:00,-1,3.6,20,41,
152,울산,2015-01-28 3:00,-1.4,2.2,20,42,0
152,울산,2015-01-28 4:00,-1.6,1.9,20,42,0
152,울산,2015-01-28 5:00,-1.2,3.5,,37,0
152,울산,2015-01-28 6:00,-2.4,2.9,50,45,3
152,울산,2015-01-28 7:00,-2.8,2.4,20,44,5
152,울산,2015-01-28 8:00,-2.7,2.2,20,43,8
152,울산,2015-01-28 9:00,-2.2,3.9,340,45,9
152,울산,2015-01-28 10:00,-0.1,3.8,20,42,9
152,울산,2015-01-28 11:00,1.1,3.9,340,46,8
152,울산,2015-01-28 12:00,3.5,4,,46,7
152,울산,2015-01-28 13:00,3.4,3.5,20,55,
152,울산,2015-01-28 14:00,4,2.5,20,57,
152,울산,2015-01-28 15:00,4.4,3.4,20,62,9
152,울산,2015-01-28 16:00,3.6,3.9,20,74,
152,울산,2015-01-28 17:00,3.1,2.6,,80,9
152,울산,2015-01-28 18:00,2.8,2.1,20,78,9
152,울산,2015-01-28 19:00,1.9,1.4,,81,
152,울산,2015-01-28 20:00,1.6,1.4,,83,
152,울산,2015-01-28 21:00,1.4,0.8,,83,3
152,울산,2015-01-28 22:00,0.9,1.5,270,84,
152,울산,2015-01-28 23:00,0.4,0.9,270,87,
152,울산,2015-01-29 0:00,0,0.3,0,88,3
152,울산,2015-01-29 1:00,-0.3,0.5,340,90,
152,울산,2015-01-29 2:00,0.1,0.8,290,91,
152,울산,2015-01-29 3:00,0,0.3,0,91,7
152,울산,2015-01-29 4:00,0.2,0.4,0,90,7
152,울산,2015-01-29 5:00,0,0.4,0,90,7
152,울산,2015-01-29 6:00,0.3,0.2,0,90,7
152,울산,2015-01-29 7:00,0.9,0.3,0,88,8
152,울산,2015-01-29 8:00,1.2,1,230,87,
152,울산,2015-01-29 9:00,2,0.4,0,81,
152,울산,2015-01-29 10:00,2.9,0.9,230,79,
152,울산,2015-01-29 11:00,4.8,0.7,70,73,
152,울산,2015-01-29 12:00,6.1,1.2,90,61,
152,울산,2015-01-29 13:00,6.5,3.3,110,55,
152,울산,2015-01-29 14:00,6.4,3.1,90,56,
152,울산,2015-01-29 15:00,6,1.9,90,63,
152,울산,2015-01-29 16:00,5.6,2,90,65,
152,울산,2015-01-29 17:00,5.6,1.3,70,65,
152,울산,2015-01-29 18:00,5.5,1.1,,65,
152,울산,2015-01-29 19:00,4.9,2,290,70,
152,울산,2015-01-29 20:00,4.5,2,290,75,
152,울산,2015-01-29 21:00,4.4,2.3,290,75,
152,울산,2015-01-29 22:00,4.3,1.3,270,73,
152,울산,2015-01-29 23:00,4.1,0.5,320,75,
152,울산,2015-01-30 0:00,3.8,1.6,250,77,
152,울산,2015-01-30 1:00,3.7,0.6,270,78,
152,울산,2015-01-30 2:00,4,0.8,230,77,
152,울산,2015-01-30 3:00,3.9,0.5,270,80,
152,울산,2015-01-30 4:00,3.6,1.7,340,81,
152,울산,2015-01-30 5:00,3.2,1.4,20,84,
152,울산,2015-01-30 6:00,3.1,2.2,340,80,
152,울산,2015-01-30 7:00,2.9,2.1,20,77,
152,울산,2015-01-30 8:00,2.9,4.6,340,68,
152,울산,2015-01-30 9:00,3.2,4.3,340,64,8
152,울산,2015-01-30 10:00,3.4,3.9,340,53,
152,울산,2015-01-30 11:00,3.8,4.9,340,41,7
152,울산,2015-01-30 12:00,5.5,3.3,320,38,3
152,울산,2015-01-30 13:00,6,6.9,320,34,2
152,울산,2015-01-30 14:00,6.6,6.4,320,32,0
152,울산,2015-01-30 15:00,5.8,6.1,340,31,0
152,울산,2015-01-30 16:00,5.5,5.3,340,30,0
152,울산,2015-01-30 17:00,4.4,6.5,320,31,0
152,울산,2015-01-30 18:00,3.1,4.5,320,29,2
152,울산,2015-01-30 19:00,2.1,4.4,320,30,
152,울산,2015-01-30 20:00,1.6,4,320,28,
152,울산,2015-01-30 21:00,1,3.4,320,28,0
152,울산,2015-01-30 22:00,0.3,3.2,340,31,
152,울산,2015-01-30 23:00,-0.1,3.9,320,32,
152,울산,2015-01-31 0:00,-0.6,4.9,340,32,0
152,울산,2015-01-31 1:00,-1,5.6,340,36,
152,울산,2015-01-31 2:00,-1.4,3.8,340,39,
152,울산,2015-01-31 3:00,-2.1,1.3,340,42,0
152,울산,2015-01-31 4:00,-2.6,1.7,,46,0
152,울산,2015-01-31 5:00,-3,1.9,50,48,0
152,울산,2015-01-31 6:00,-3.5,3.4,20,47,0
152,울산,2015-01-31 7:00,-4.1,1.9,50,48,0
152,울산,2015-01-31 8:00,-3.8,0.9,340,46,0
152,울산,2015-01-31 9:00,-2.3,2.6,340,40,0
152,울산,2015-01-31 10:00,-1.1,4.2,,39,0
152,울산,2015-01-31 11:00,0.6,3.5,,30,0
152,울산,2015-01-31 12:00,1.7,3.8,50,28,0
152,울산,2015-01-31 13:00,3,4.5,50,28,0
152,울산,2015-01-31 14:00,3.3,4.6,50,27,0
152,울산,2015-01-31 15:00,4.7,3.2,,22,0
152,울산,2015-01-31 16:00,4.5,3.1,,19,0
152,울산,2015-01-31 17:00,4,2.2,20,22,0
152,울산,2015-01-31 18:00,2.4,1.2,340,28,0
152,울산,2015-01-31 19:00,1.6,1.1,320,30,
152,울산,2015-01-31 20:00,1,0.8,270,32,
152,울산,2015-01-31 21:00,-0.2,1.3,320,38,0
152,울산,2015-01-31 22:00,-0.5,0.6,180,38,
152,울산,2015-01-31 23:00,-1.3,0.7,290,43,
152,울산,2015-02-01 0:00,-0.8,1.2,250,40,0
152,울산,2015-02-01 1:00,-1.2,0.9,230,40,
152,울산,2015-02-01 2:00,-2,1.2,270,46,
152,울산,2015-02-01 3:00,-2.6,0.9,270,53,0
152,울산,2015-02-01 4:00,-3.1,1.1,290,48,0
152,울산,2015-02-01 5:00,-3,0.6,270,52,0
152,울산,2015-02-01 6:00,-3.4,1.9,290,47,0
152,울산,2015-02-01 7:00,-4.1,1.1,340,48,0
152,울산,2015-02-01 8:00,-3.7,0.7,290,50,0
152,울산,2015-02-01 9:00,-1.5,1.6,250,44,0
152,울산,2015-02-01 10:00,1.1,1.6,230,36,0
152,울산,2015-02-01 11:00,3.9,1,320,23,0
152,울산,2015-02-01 12:00,6,2.4,360,17,0
152,울산,2015-02-01 13:00,6.4,2.6,90,20,0
152,울산,2015-02-01 14:00,7.9,2.7,70,19,0
152,울산,2015-02-01 15:00,7.9,2.1,70,17,0
152,울산,2015-02-01 16:00,7.1,3.5,140,27,0
152,울산,2015-02-01 17:00,5.4,3.4,110,32,0
152,울산,2015-02-01 18:00,4.3,2.4,90,37,0
152,울산,2015-02-01 19:00,3.3,1,50,41,
152,울산,2015-02-01 20:00,2.5,0.9,50,45,
152,울산,2015-02-01 21:00,0.9,1,270,53,0
152,울산,2015-02-01 22:00,0.1,0.6,250,58,
152,울산,2015-02-01 23:00,-0.5,0.7,270,60,
152,울산,2015-02-02 0:00,-1.1,0.7,290,63,0
152,울산,2015-02-02 1:00,-1,0.9,290,58,
152,울산,2015-02-02 2:00,-1.5,0.2,0,60,
152,울산,2015-02-02 3:00,-2.1,0.5,320,63,0
152,울산,2015-02-02 4:00,-2.2,0,0,69,0
152,울산,2015-02-02 5:00,-2.7,0.4,0,71,0
152,울산,2015-02-02 6:00,-2.6,1,270,70,4
152,울산,2015-02-02 7:00,-2.7,0.2,0,71,3
152,울산,2015-02-02 8:00,-2.1,0.5,290,69,3
152,울산,2015-02-02 9:00,0,0.7,290,58,4
152,울산,2015-02-02 10:00,3.6,0.6,160,46,3
152,울산,2015-02-02 11:00,6.6,0.5,250,40,7
152,울산,2015-02-02 12:00,9,1.3,160,34,8
152,울산,2015-02-02 13:00,7.7,1.9,90,40,8
152,울산,2015-02-02 14:00,8.5,2.4,90,31,8
152,울산,2015-02-02 15:00,8.3,2.7,90,42,2
152,울산,2015-02-02 16:00,7.8,3.6,110,42,2
152,울산,2015-02-02 17:00,7,3.5,90,48,1
152,울산,2015-02-02 18:00,6.1,1.8,70,52,2
152,울산,2015-02-02 19:00,5.2,1.3,50,58,
152,울산,2015-02-02 20:00,4,0.6,270,63,
152,울산,2015-02-02 21:00,3,1,270,68,0
152,울산,2015-02-02 22:00,2.3,1.6,270,71,
152,울산,2015-02-02 23:00,1.4,0.3,0,74,
152,울산,2015-02-03 0:00,0.7,1,270,77,0
152,울산,2015-02-03 1:00,0.6,1.4,320,80,
152,울산,2015-02-03 2:00,-0.2,0.8,270,82,
152,울산,2015-02-03 3:00,-0.3,1,320,86,0
152,울산,2015-02-03 4:00,-0.6,0,0,87,0
152,울산,2015-02-03 5:00,-0.9,0.2,0,89,0
152,울산,2015-02-03 6:00,-1,0,0,90,0
152,울산,2015-02-03 7:00,-0.9,0.9,290,91,1
152,울산,2015-02-03 8:00,-0.8,0.4,0,89,2
152,울산,2015-02-03 9:00,1,1.1,270,79,1
152,울산,2015-02-03 10:00,3.9,1.4,250,71,1
152,울산,2015-02-03 11:00,7.9,1,110,59,2
152,울산,2015-02-03 12:00,9.4,1.3,110,32,5
152,울산,2015-02-03 13:00,9.9,1.9,110,39,3
152,울산,2015-02-03 14:00,10.4,3.7,160,47,3
152,울산,2015-02-03 15:00,8.7,3.2,90,50,7
152,울산,2015-02-03 16:00,8.2,2.5,90,50,7
152,울산,2015-02-03 17:00,7.9,2.4,110,50,7
152,울산,2015-02-03 18:00,7.1,2,90,59,6
152,울산,2015-02-03 19:00,5.8,1.5,50,64,
152,울산,2015-02-03 20:00,5.4,0.7,20,67,
152,울산,2015-02-03 21:00,4,0.7,290,72,3
152,울산,2015-02-03 22:00,3.3,0.6,250,74,
152,울산,2015-02-03 23:00,3.2,0.3,0,75,
152,울산,2015-02-04 0:00,3.1,0.2,0,78,7
152,울산,2015-02-04 1:00,2.6,0.5,270,79,
152,울산,2015-02-04 2:00,2.5,0.1,0,81,
152,울산,2015-02-04 3:00,2.3,0.3,0,82,8
152,울산,2015-02-04 4:00,2.2,0.2,0,82,
152,울산,2015-02-04 5:00,2.8,0.4,0,82,
152,울산,2015-02-04 6:00,3.5,0.5,250,73,
152,울산,2015-02-04 7:00,3.1,1,270,71,
152,울산,2015-02-04 8:00,3,0.3,0,71,
152,울산,2015-02-04 9:00,3,0.8,340,66,
152,울산,2015-02-04 10:00,3.6,1,320,57,
152,울산,2015-02-04 11:00,4.8,1.9,20,52,
152,울산,2015-02-04 12:00,4.8,2.4,20,50,
152,울산,2015-02-04 13:00,6.6,1,20,42,
152,울산,2015-02-04 14:00,6.7,2.8,50,36,
152,울산,2015-02-04 15:00,6.9,2.4,50,36,
152,울산,2015-02-04 16:00,7.1,2.2,70,37,6
152,울산,2015-02-04 17:00,7.3,0.9,110,35,3
152,울산,2015-02-04 18:00,6.3,1.3,320,29,1
152,울산,2015-02-04 19:00,5.2,1.9,320,34,
152,울산,2015-02-04 20:00,4.7,3.5,320,39,
152,울산,2015-02-04 21:00,4.1,2.9,320,43,0
152,울산,2015-02-04 22:00,3.2,1.9,20,46,
152,울산,2015-02-04 23:00,2.8,2.9,320,49,
152,울산,2015-02-05 0:00,2.1,1.3,,51,0
152,울산,2015-02-05 1:00,1.7,3.8,320,56,
152,울산,2015-02-05 2:00,1.8,4.7,320,57,
152,울산,2015-02-05 3:00,1.4,4.2,320,58,0
152,울산,2015-02-05 4:00,1.2,3.1,340,59,0
152,울산,2015-02-05 5:00,1.1,3.7,290,58,0
152,울산,2015-02-05 6:00,1,3.2,320,57,0
152,울산,2015-02-05 7:00,1,3,340,57,0
152,울산,2015-02-05 8:00,0.9,2.1,340,59,0
152,울산,2015-02-05 9:00,2.3,3.2,340,52,0
152,울산,2015-02-05 10:00,2.9,4.9,320,50,3
152,울산,2015-02-05 11:00,4.6,4.8,320,45,5
152,울산,2015-02-05 12:00,5.9,4.2,320,42,2
152,울산,2015-02-05 13:00,5.8,4.1,,39,3
152,울산,2015-02-05 14:00,7.1,3.1,20,37,2
152,울산,2015-02-05 15:00,6.9,4.1,,35,4
152,울산,2015-02-05 16:00,6.9,3.6,320,35,3
152,울산,2015-02-05 17:00,6.4,3.4,340,34,4
152,울산,2015-02-05 18:00,4.9,1.9,320,38,3
152,울산,2015-02-05 19:00,4,1.6,340,39,
152,울산,2015-02-05 20:00,3.3,0.8,320,43,
152,울산,2015-02-05 21:00,2.7,0.6,50,46,0
152,울산,2015-02-05 22:00,3.1,1.4,,44,
152,울산,2015-02-05 23:00,1.6,2,320,49,
152,울산,2015-02-06 0:00,1.4,1.6,320,49,0
152,울산,2015-02-06 1:00,1.8,2.3,320,47,
152,울산,2015-02-06 2:00,1.1,2.1,50,50,
152,울산,2015-02-06 3:00,1.3,3.1,,50,0
152,울산,2015-02-06 4:00,0.7,0.8,340,51,0
152,울산,2015-02-06 5:00,0.7,2,50,50,0
152,울산,2015-02-06 6:00,-0.2,2.2,,55,0
152,울산,2015-02-06 7:00,-0.4,3.9,,57,0
152,울산,2015-02-06 8:00,0,2.5,20,56,0
152,울산,2015-02-06 9:00,1.3,3,,51,0
152,울산,2015-02-06 10:00,3.7,2.1,,41,0
152,울산,2015-02-06 11:00,5.3,2.6,320,36,0
152,울산,2015-02-06 12:00,7.5,1.9,290,26,0
152,울산,2015-02-06 13:00,8.6,2.9,250,22,0
152,울산,2015-02-06 14:00,9.8,2.4,230,19,0
152,울산,2015-02-06 15:00,9.2,3.7,140,33,0
152,울산,2015-02-06 16:00,9.1,3,110,38,0
152,울산,2015-02-06 17:00,8.3,3,110,41,0
152,울산,2015-02-06 18:00,7.9,1.1,90,37,0
152,울산,2015-02-06 19:00,6.3,1.9,70,43,
152,울산,2015-02-06 20:00,5.2,1.1,270,39,
152,울산,2015-02-06 21:00,4.6,0.3,0,37,0
152,울산,2015-02-06 22:00,3.2,1.7,270,44,
152,울산,2015-02-06 23:00,2.8,1.3,290,47,
152,울산,2015-02-07 0:00,1.9,0.6,230,50,5
152,울산,2015-02-07 1:00,1.7,1,320,48,
152,울산,2015-02-07 2:00,1.4,1.8,290,50,
152,울산,2015-02-07 3:00,1.1,0.8,340,50,7
152,울산,2015-02-07 4:00,0.4,0.7,320,55,7
152,울산,2015-02-07 5:00,0.2,1.4,290,55,3
152,울산,2015-02-07 6:00,1.4,2.2,360,54,7
152,울산,2015-02-07 7:00,-0.6,0.5,230,63,7
152,울산,2015-02-07 8:00,0,1.4,230,62,7
152,울산,2015-02-07 9:00,1.2,1.2,250,60,8
152,울산,2015-02-07 10:00,3.1,1.1,270,54,8
152,울산,2015-02-07 11:00,6.7,1.3,270,43,3
152,울산,2015-02-07 12:00,8.1,2.5,320,35,3
152,울산,2015-02-07 13:00,9.3,1.6,200,33,0
152,울산,2015-02-07 14:00,10.3,1.5,90,29,0
152,울산,2015-02-07 15:00,10.1,3.1,90,35,2
152,울산,2015-02-07 16:00,9.5,3.5,140,39,1
152,울산,2015-02-07 17:00,9.2,2,50,26,7
152,울산,2015-02-07 18:00,8,2.1,20,33,8
152,울산,2015-02-07 19:00,7,3.2,340,40,
152,울산,2015-02-07 20:00,6.2,2.2,360,43,
152,울산,2015-02-07 21:00,5.5,2.5,340,45,8
152,울산,2015-02-07 22:00,5.1,1.5,340,46,
152,울산,2015-02-07 23:00,4.8,1.1,320,45,
152,울산,2015-02-08 0:00,4.7,1.3,320,46,8
152,울산,2015-02-08 1:00,4.6,1.7,320,47,
152,울산,2015-02-08 2:00,4.5,2,290,47,
152,울산,2015-02-08 3:00,4.7,2.2,250,47,8
152,울산,2015-02-08 4:00,4.6,1.4,270,46,8
152,울산,2015-02-08 5:00,4.6,3.2,290,47,8
152,울산,2015-02-08 6:00,3.9,3.1,320,48,7
152,울산,2015-02-08 7:00,2,4.1,320,45,2
152,울산,2015-02-08 8:00,1,3.6,340,34,0
152,울산,2015-02-08 9:00,0.7,3.9,340,30,0
152,울산,2015-02-08 10:00,0.2,5.3,340,24,0
152,울산,2015-02-08 11:00,-1.6,7.4,340,17,0
152,울산,2015-02-08 12:00,-0.7,6.5,320,18,0
152,울산,2015-02-08 13:00,-0.4,6.5,320,16,0
152,울산,2015-02-08 14:00,-0.5,6.1,340,16,0
152,울산,2015-02-08 15:00,0.3,5.6,290,15,0
152,울산,2015-02-08 16:00,-0.1,4.5,340,12,0
152,울산,2015-02-08 17:00,-0.7,4.2,340,13,0
152,울산,2015-02-08 18:00,-2,4.3,320,15,0
152,울산,2015-02-08 19:00,-2.7,3.8,340,16,
152,울산,2015-02-08 20:00,-3.2,3.9,320,19,
152,울산,2015-02-08 21:00,-4,3.4,320,22,0
152,울산,2015-02-08 22:00,-4.7,3.2,320,23,
152,울산,2015-02-08 23:00,-5.3,3.4,320,25,
152,울산,2015-02-09 0:00,-5.8,5.7,290,26,0
152,울산,2015-02-09 1:00,-6.3,4.7,320,30,
152,울산,2015-02-09 2:00,-6.7,5.6,320,33,
152,울산,2015-02-09 3:00,-7,4.9,320,36,0
152,울산,2015-02-09 4:00,-7.2,4.5,320,38,0
152,울산,2015-02-09 5:00,-7.3,4.6,320,39,0
152,울산,2015-02-09 6:00,-7.4,4.6,290,39,0
152,울산,2015-02-09 7:00,-7.9,2.5,,38,0
152,울산,2015-02-09 8:00,-7.7,4.5,320,34,0
152,울산,2015-02-09 9:00,-6.7,5,340,24,0
